,21632.0
2016-01-01 01:00:00+00:00,20357.0
2016-01-01 01:30:00+00:00,19754.5
2016-01-01 02:00:00+00:00,19152.0
2016-01-01 02:30:00+00:00,18731.0
2016-01-01 03:00:00+00:00,18310.0
2016-01-01 03:30:00+00:00,18182.0
2016-01-01 04:00:00+00:00,18054.0
2016-01-01 04:30:00+00:00,18144.0
2016-01-01 05:00:00+00:00,18234.0
2016-01-01 05:30:00+00:00,18415.0
2016-01-01 06:00:00+00:00,18596.0
2016-01-01 06:30:00+00:00,18568.5
2016-01-01 07:00:00+00:00,18541.0
2016-01-01 07:30:00+00:00,18741.5
2016-01-01 08:00:00+00:00,18942.0
2016-01-01 08:30:00+00:00,19713.0
2016-01-01 09:00:00+00:00,20484.0
2016-01-01 09:30:00+00:00,21144.5
2016-01-01 10:00:00+00:00,21805.0
2016-01-01 10:30:00+00:00,22206.0
2016-01-01 11:00:00+00:00,22607.0
2016-01-01 11:30:00+00:00,22892.5
2016-01-01 12:00:00+00:00,23178.0
2016-01-01 12:30:00+00:00,23221.5
2016-01-01 13:00:00+00:00,23265.0
2016-01-01 13:30:00+00:00,22663.0
2016-01-01 14:00:00+00:00,22061.0
2016-01-01 14:30:00+00:00,21771.0
2016-01-01 15:00:00+00:00,21481.0
2016-01-01 15:30:00+00:00,21655.5
2016-01-01 16:00:00+00:00,21830.0
2016-01-01 16:30:00+00:00,23060.5
2016-01-01 17:00:00+00:00,24291.0
2016-01-01 17:30:00+00:00,24762.5
2016-01-01 18:00:00+00:00,25234.0
2016-01-01 18:30:00+00:00,25557.5
2016-01-01 19:00:00+00:00,25881.0
2016-01-01 19:30:00+00:00,26015.0
2016-01-01 20:00:00+00:00,26149.0
2016-01-01 20:30:00+00:00,25879.5
2016-01-01 21:00:00+00:00,25610.0
2016-01-01 21:30:00+00:00,24805.0
2016-01-01 22:00:00+00:00,24000.0
2016-01-01 22:30:00+00:00,23056.5
2016-01-01 23:00:00+00:00,22113.0
2016-01-01 23:30:00+00:00,21314.0
2016-01-02 00:00:00+00:00,20515.0
2016-01-02 00:30:00+00:00,19899.5
2016-01-02 01:00:00+00:00,19284.0
2016-01-02 01:30:00+00:00,18960.5
2016-01-02 02:00:00+00:00,18637.0
2016-01-02 02:30:00+00:00,18494.5
2016-01-02 03:00:00+00:00,18352.0
2016-01-02 03:30:00+00:00,18463.0
2016-01-02 04:00:00+00:00,18574.0
2016-01-02 04:30:00+00:00,19162.5
2016-01-02 05:00:00+00:00,19751.0
