,22009.0
2018-01-01 01:00:00+00:00,20589.0
2018-01-01 01:30:00+00:00,20068.0
2018-01-01 02:00:00+00:00,19547.0
2018-01-01 02:30:00+00:00,19209.0
2018-01-01 03:00:00+00:00,18871.0
2018-01-01 03:30:00+00:00,18779.5
2018-01-01 04:00:00+00:00,18688.0
2018-01-01 04:30:00+00:00,18778.5
2018-01-01 05:00:00+00:00,18869.0
2018-01-01 05:30:00+00:00,19066.0
2018-01-01 06:00:00+00:00,19263.0
2018-01-01 06:30:00+00:00,19154.5
2018-01-01 07:00:00+00:00,19046.0
2018-01-01 07:30:00+00:00,19304.5
2018-01-01 08:00:00+00:00,19563.0
2018-01-01 08:30:00+00:00,20313.0
2018-01-01 09:00:00+00:00,21063.0
2018-01-01 09:30:00+00:00,21755.5
2018-01-01 10:00:00+00:00,22448.0
2018-01-01 10:30:00+00:00,22740.5
2018-01-01 11:00:00+00:00,23033.0
2018-01-01 11:30:00+00:00,23356.5
2018-01-01 12:00:00+00:00,23680.0
2018-01-01 12:30:00+00:00,23799.0
2018-01-01 13:00:00+00:00,23918.0
2018-01-01 13:30:00+00:00,23272.0
2018-01-01 14:00:00+00:00,22626.0
2018-01-01 14:30:00+00:00,22378.0
2018-01-01 15:00:00+00:00,22130.0
2018-01-01 15:30:00+00:00,22368.5
2018-01-01 16:00:00+00:00,22607.0
2018-01-01 16:30:00+00:00,23902.5
2018-01-01 17:00:00+00:00,25198.0
2018-01-01 17:30:00+00:00,25837.5
2018-01-01 18:00:00+00:00,26477.0
2018-01-01 18:30:00+00:00,26901.5
2018-01-01 19:00:00+00:00,27326.0
2018-01-01 19:30:00+00:00,27430.0
2018-01-01 20:00:00+00:00,27534.0
2018-01-01 20:30:00+00:00,27240.0
2018-01-01 21:00:00+00:00,26946.0
2018-01-01 21:30:00+00:00,25912.0
2018-01-01 22:00:00+00:00,24878.0
2018-01-01 22:30:00+00:00,23767.5
2018-01-01 23:00:00+00:00,22657.0
2018-01-01 23:30:00+00:00,21737.5
2018-01-02 00:00:00+00:00,20818.0
2018-01-02 00:30:00+00:00,20279.5
2018-01-02 01:00:00+00:00,19741.0
2018-01-02 01:30:00+00:00,19508.5
2018-01-02 02:00:00+00:00,19276.0
2018-01-02 02:30:00+00:00,19234.0
2018-01-02 03:00:00+00:00,19192.0
2018-01-02 03:30:00+00:00,19597.5
2018-01-02 04:00:00+00:00,20003.0
2018-01-02 04:30:00+00:00,21427.5
2018-01-02 05:00:00+00:00,22852.0
2018-01-02 05:30:00+00:00,24665.5
2018-01-02 06:00:00+00:00,26479.0
2018-01-02 06:30:00+00:00,27958.0
2018-01-02 07:00:00+00:00,29437.0
2018-01-02 07:30:00+00:00,30538.0
