11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7081,,n/e,n/e,8539,,1122,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7340,,n/e,n/e,8537,,1130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2479,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7461,,n/e,n/e,8538,,1122,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2435,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7703,,n/e,n/e,8538,,1132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2373,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8112,,n/e,n/e,8538,,1129,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2439,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8496,,n/e,n/e,8538,,1135,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2436,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8655,,n/e,n/e,8535,,1141,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2482,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8563,,n/e,n/e,8535,,1141,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2512,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8517,,n/e,n/e,8535,,1137,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2509,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8193,,n/e,n/e,8536,,1152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2454,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8158,,n/e,n/e,8538,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2416,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7753,,n/e,n/e,8536,,1111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2362,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6679,,n/e,n/e,8537,,1109,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2277,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5262,,n/e,n/e,8537,,1086,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2077,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4989,,n/e,n/e,8537,,1090,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2001,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4908,,n/e,n/e,8536,,1092,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1951,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4859,,n/e,n/e,8261,,1092,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1903,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5354,,n/e,n/e,7338,,1095,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1861,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6135,,n/e,n/e,7337,,1108,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1815,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8340,,n/e,n/e,7336,,1122,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1766,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10743,,n/e,n/e,7332,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1710,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11711,,n/e,n/e,7329,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12097,,n/e,n/e,7330,,1193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1527,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12253,,n/e,n/e,7328,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1443,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12290,,n/e,n/e,7320,,1223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1359,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12240,,n/e,n/e,7319,,1208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1285,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12217,,n/e,n/e,7318,,1203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1266,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12223,,n/e,n/e,7319,,1192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12352,,n/e,n/e,7318,,1132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1338,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12347,,n/e,n/e,7317,,1112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1374,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12213,,n/e,n/e,7316,,1138,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1410,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12031,,n/e,n/e,7312,,1152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1445,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11774,,n/e,n/e,7318,,1140,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1429,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10878,,n/e,n/e,7321,,1115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1381,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10008,,n/e,n/e,7326,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1326,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8834,,n/e,n/e,7329,,1094,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1258,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7654,,n/e,n/e,7329,,1085,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1242,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5614,,n/e,n/e,7330,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1055,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5413,,n/e,n/e,7335,,1104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1038,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5390,,n/e,n/e,7336,,1097,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1092,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5382,,n/e,n/e,7337,,1110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1150,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5637,,n/e,n/e,7335,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1259,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5924,,n/e,n/e,7335,,1138,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1436,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8068,,n/e,n/e,7336,,1161,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1597,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9671,,n/e,n/e,7333,,1185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1756,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10115,,n/e,n/e,7335,,1142,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1952,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10067,,n/e,n/e,7337,,1146,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2116,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10148,,n/e,n/e,7334,,1141,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2361,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10019,,n/e,n/e,7335,,1136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2385,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9905,,n/e,n/e,7333,,1129,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2488,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9721,,n/e,n/e,7333,,1140,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2455,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9819,,n/e,n/e,7332,,1154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2420,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9983,,n/e,n/e,7332,,1224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2398,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10540,,n/e,n/e,7333,,1237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2386,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10549,,n/e,n/e,7333,,1225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2345,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10120,,n/e,n/e,7334,,1240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2239,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9548,,n/e,n/e,7334,,1232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2128,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9093,,n/e,n/e,7337,,1237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1998,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8569,,n/e,n/e,7328,,1251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1897,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7683,,n/e,n/e,7324,,1246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1835,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6709,,n/e,n/e,7326,,1225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1776,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5586,,n/e,n/e,7414,,1236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1786,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5533,,n/e,n/e,7435,,1230,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1786,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5449,,n/e,n/e,7452,,1222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1743,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5420,,n/e,n/e,7794,,1238,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1741,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5886,,n/e,n/e,8028,,1245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1749,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6061,,n/e,n/e,8135,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1724,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7326,,n/e,n/e,7969,,1309,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1723,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10049,,n/e,n/e,7816,,1341,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1748,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11549,,n/e,n/e,7861,,1400,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1691,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11613,,n/e,n/e,8054,,1386,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1634,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11880,,n/e,n/e,8135,,1388,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1598,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11458,,n/e,n/e,8220,,1386,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1658,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11478,,n/e,n/e,8225,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1657,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11479,,n/e,n/e,8255,,1410,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1691,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11553,,n/e,n/e,8420,,1393,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1706,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11654,,n/e,n/e,8356,,1397,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1747,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11700,,n/e,n/e,8209,,1400,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1840,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11692,,n/e,n/e,8209,,1408,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1961,
