10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7655,,n/e,n/e,5485,,914,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3140,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6813,,n/e,n/e,5483,,902,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3276,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6277,,n/e,n/e,5485,,890,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3245,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6081,,n/e,n/e,5485,,835,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3411,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6070,,n/e,n/e,5483,,824,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3523,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6090,,n/e,n/e,5483,,803,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3500,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7057,,n/e,n/e,5481,,848,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3431,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7807,,n/e,n/e,5479,,846,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3434,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7918,,n/e,n/e,5474,,831,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3332,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7965,,n/e,n/e,5482,,825,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3234,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7909,,n/e,n/e,5486,,824,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3242,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7656,,n/e,n/e,5488,,831,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3263,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7527,,n/e,n/e,5433,,823,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3202,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7150,,n/e,n/e,5433,,763,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3118,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7255,,n/e,n/e,5486,,808,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3077,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7140,,n/e,n/e,5488,,810,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2966,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7118,,n/e,n/e,5489,,815,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2908,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7145,,n/e,n/e,5489,,831,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2885,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7243,,n/e,n/e,5488,,832,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2917,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7247,,n/e,n/e,5490,,836,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2926,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7473,,n/e,n/e,5490,,870,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2881,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8551,,n/e,n/e,5489,,929,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2684,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9220,,n/e,n/e,5487,,951,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2569,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9349,,n/e,n/e,5486,,978,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2652,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9339,,n/e,n/e,5486,,989,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2787,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8875,,n/e,n/e,5483,,993,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2852,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7740,,n/e,n/e,5483,,991,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2794,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7031,,n/e,n/e,5484,,974,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2708,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7141,,n/e,n/e,5483,,983,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2538,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7555,,n/e,n/e,5482,,949,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2439,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9001,,n/e,n/e,5483,,971,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2305,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9677,,n/e,n/e,5481,,993,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2166,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9896,,n/e,n/e,5483,,1034,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2029,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9814,,n/e,n/e,5481,,1026,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1952,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9724,,n/e,n/e,5482,,1023,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1996,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9523,,n/e,n/e,5481,,1042,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1990,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9429,,n/e,n/e,5428,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2000,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9273,,n/e,n/e,5428,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1980,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9006,,n/e,n/e,5476,,1011,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1891,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8776,,n/e,n/e,5470,,1012,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2037,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8706,,n/e,n/e,5466,,1017,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2126,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8705,,n/e,n/e,5464,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2334,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8786,,n/e,n/e,5463,,1034,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2483,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8774,,n/e,n/e,5466,,1078,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2687,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8636,,n/e,n/e,5467,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2582,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8965,,n/e,n/e,5468,,1226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2255,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8963,,n/e,n/e,5468,,1260,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8979,,n/e,n/e,5462,,1271,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1890,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8826,,n/e,n/e,5460,,1292,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2021,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8597,,n/e,n/e,5462,,1304,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2327,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8286,,n/e,n/e,5464,,1292,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2585,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8009,,n/e,n/e,5461,,1276,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2980,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7700,,n/e,n/e,5465,,1267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3410,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7464,,n/e,n/e,5464,,1234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3771,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7391,,n/e,n/e,5463,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4065,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7397,,n/e,n/e,5465,,1181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4204,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7421,,n/e,n/e,5463,,1144,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4490,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7342,,n/e,n/e,5464,,1133,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4859,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6968,,n/e,n/e,5466,,1110,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5250,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6493,,n/e,n/e,5469,,1102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5390,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5998,,n/e,n/e,5418,,1050,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5658,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5713,,n/e,n/e,5418,,956,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5970,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5405,,n/e,n/e,5464,,891,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6252,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5291,,n/e,n/e,5466,,880,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6159,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5269,,n/e,n/e,5467,,892,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6068,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5283,,n/e,n/e,5464,,913,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6041,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5368,,n/e,n/e,5465,,1025,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5775,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5762,,n/e,n/e,5466,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5473,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6355,,n/e,n/e,5465,,1458,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5046,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6869,,n/e,n/e,5463,,1545,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4678,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7057,,n/e,n/e,5464,,1562,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4352,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7178,,n/e,n/e,5465,,1583,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4084,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7278,,n/e,n/e,5465,,1577,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4034,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7382,,n/e,n/e,5459,,1584,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4076,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7421,,n/e,n/e,5451,,1572,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4144,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7306,,n/e,n/e,5446,,1566,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4141,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7114,,n/e,n/e,5447,,1535,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4195,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7092,,n/e,n/e,5454,,1522,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4299,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7220,,n/e,n/e,5457,,1529,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4296,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7396,,n/e,n/e,5457,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4131,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7763,,n/e,n/e,5459,,1530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3823,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7997,,n/e,n/e,5460,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3480,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8281,,n/e,n/e,5463,,1505,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3328,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8057,,n/e,n/e,5465,,1511,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3377,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7832,,n/e,n/e,5412,,1460,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3427,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7599,,n/e,n/e,5412,,1344,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3704,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7178,,n/e,n/e,5464,,1066,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3613,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7208,,n/e,n/e,5457,,962,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3507,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7242,,n/e,n/e,5455,,939,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3287,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7409,,n/e,n/e,5456,,958,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3039,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7551,,n/e,n/e,5456,,1028,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2734,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8010,,n/e,n/e,5456,,1294,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2357,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8915,,n/e,n/e,5456,,1575,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1875,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9346,,n/e,n/e,5457,,1603,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1431,
