index,Forecasted Load,Actual Load
2019-01-01 00:00:00+00:00,447.0,453.0
2019-01-01 00:15:00+00:00,436.0,452.0
2019-01-01 00:30:00+00:00,429.0,446.0
2019-01-01 00:45:00+00:00,425.0,442.0
2019-01-01 01:00:00+00:00,419.0,442.0
2019-01-01 01:15:00+00:00,418.0,441.0
2019-01-01 01:30:00+00:00,418.0,435.0
2019-01-01 01:45:00+00:00,414.0,432.0
2019-01-01 02:00:00+00:00,403.0,428.0
2019-01-01 02:15:00+00:00,402.0,427.0
2019-01-01 02:30:00+00:00,396.0,420.0
2019-01-01 02:45:00+00:00,397.0,418.0
2019-01-01 03:00:00+00:00,395.0,417.0
2019-01-01 03:15:00+00:00,400.0,415.0
2019-01-01 03:30:00+00:00,400.0,410.0
2019-01-01 03:45:00+00:00,401.0,409.0
2019-01-01 04:00:00+00:00,402.0,407.0
2019-01-01 04:15:00+00:00,401.0,406.0
2019-01-01 04:30:00+00:00,399.0,404.0
2019-01-01 04:45:00+00:00,404.0,403.0
2019-01-01 05:00:00+00:00,399.0,407.0
2019-01-01 05:15:00+00:00,397.0,407.0
2019-01-01 05:30:00+00:00,398.0,406.0
2019-01-01 05:45:00+00:00,401.0,408.0
2019-01-01 06:00:00+00:00,391.0,408.0
2019-01-01 06:15:00+00:00,378.0,408.0
2019-01-01 06:30:00+00:00,381.0,410.0
2019-01-01 06:45:00+00:00,389.0,414.0
2019-01-01 07:00:00+00:00,395.0,418.0
2019-01-01 07:15:00+00:00,400.0,423.0
2019-01-01 07:30:00+00:00,398.0,423.0
2019-01-01 07:45:00+00:00,410.0,425.0
2019-01-01 08:00:00+00:00,415.0,434.0
2019-01-01 08:15:00+00:00,409.0,432.0
2019-01-01 08:30:00+00:00,396.0,422.0
2019-01-01 08:45:00+00:00,401.0,424.0
2019-01-01 09:00:00+00:00,398.0,425.0
2019-01-01 09:15:00+00:00,405.0,428.0
2019-01-01 09:30:00+00:00,406.0,434.0
2019-01-01 09:45:00+00:00,411.0,438.0
2019-01-01 10:00:00+00:00,421.0,443.0
2019-01-01 10:15:00+00:00,426.0,449.0
2019-01-01 10:30:00+00:00,422.0,453.0
2019-01-01 10:45:00+00:00,423.0,458.0
2019-01-01 11:00:00+00:00,440.0,465.0
2019-01-01 11:15:00+00:00,440.0,472.0
2019-01-01 11:30:00+00:00,441.0,478.0
2019-01-01 11:45:00+00:00,449.0,483.0
2019-01-01 12:00:00+00:00,450.0,484.0
2019-01-01 12:15:00+00:00,449.0,487.0
2019-01-01 12:30:00+00:00,442.0,487.0
2019-01-01 12:45:00+00:00,440.0,489.0
2019-01-01 13:00:00+00:00,437.0,488.0
2019-01-01 13:15:00+00:00,431.0,486.0
2019-01-01 13:30:00+00:00,423.0,483.0
2019-01-01 13:45:00+00:00,422.0,480.0
2019-01-01 14:00:00+00:00,414.0,480.0
2019-01-01 14:15:00+00:00,414.0,479.0
2019-01-01 14:30:00+00:00,407.0,473.0
2019-01-01 14:45:00+00:00,409.0,471.0
2019-01-01 15:00:00+00:00,406.0,472.0
2019-01-01 15:15:00+00:00,412.0,472.0
2019-01-01 15:30:00+00:00,416.0,469.0
2019-01-01 15:45:00+00:00,417.0,469.0
2019-01-01 16:00:00+00:00,414.0,470.0
2019-01-01 16:15:00+00:00,427.0,474.0
2019-01-01 16:30:00+00:00,431.0,478.0
2019-01-01 16:45:00+00:00,446.0,484.0
2019-01-01 17:00:00+00:00,465.0,501.0
2019-01-01 17:15:00+00:00,472.0,508.0
2019-01-01 17:30:00+00:00,480.0,512.0
2019-01-01 17:45:00+00:00,487.0,515.0
2019-01-01 18:00:00+00:00,485.0,519.0
2019-01-01 18:15:00+00:00,488.0,523.0
2019-01-01 18:30:00+00:00,486.0,523.0
2019-01-01 18:45:00+00:00,481.0,525.0
2019-01-01 19:00:00+00:00,477.0,522.0
2019-01-01 19:15:00+00:00,473.0,518.0
2019-01-01 19:30:00+00:00,462.0,512.0
2019-01-01 19:45:00+00:00,452.0,509.0
2019-01-01 20:00:00+00:00,453.0,506.0
2019-01-01 20:15:00+00:00,459.0,500.0
2019-01-01 20:30:00+00:00,449.0,493.0
2019-01-01 20:45:00+00:00,446.0,488.0
2019-01-01 21:00:00+00:00,446.0,484.0
2019-01-01 21:15:00+00:00,448.0,480.0
2019-01-01 21:30:00+00:00,445.0,473.0
2019-01-01 21:45:00+00:00,437.0,469.0
2019-01-01 22:00:00+00:00,474.0,488.0
2019-01-01 22:15:00+00:00,493.0,491.0
2019-01-01 22:30:00+00:00,493.0,486.0
2019-01-01 22:45:00+00:00,488.0,479.0
2019-01-01 23:00:00+00:00,479.0,471.0
2019-01-01 23:15:00+00:00,473.0,467.0
2019-01-01 23:30:00+00:00,465.0,465.0
2019-01-01 23:45:00+00:00,451.0,458.0
2019-01-02 00:00:00+00:00,436.0,452.0
2019-01-02 00:15:00+00:00,420.0,445.0
2019-01-02 00:30:00+00:00,412.0,436.0
2019-01-02 00:45:00+00:00,408.0,433.0
2019-01-02 01:00:00+00:00,410.0,430.0
2019-01-02 01:15:00+00:00,408.0,425.0
2019-01-02 01:30:00+00:00,405.0,422.0
2019-01-02 01:45:00+00:00,398.0,420.0
2019-01-02 02:00:00+00:00,393.0,420.0
2019-01-02 02:15:00+00:00,395.0,418.0
2019-01-02 02:30:00+00:00,397.0,415.0
2019-01-02 02:45:00+00:00,394.0,416.0
2019-01-02 03:00:00+00:00,394.0,418.0
2019-01-02 03:15:00+00:00,390.0,416.0
2019-01-02 03:30:00+00:00,387.0,414.0
2019-01-02 03:45:00+00:00,386.0,417.0
2019-01-02 04:00:00+00:00,390.0,419.0
2019-01-02 04:15:00+00:00,392.0,421.0
2019-01-02 04:30:00+00:00,400.0,422.0
2019-01-02 04:45:00+00:00,406.0,428.0
2019-01-02 05:00:00+00:00,410.0,439.0
2019-01-02 05:15:00+00:00,415.0,444.0
2019-01-02 05:30:00+00:00,419.0,451.0
2019-01-02 05:45:00+00:00,430.0,467.0
2019-01-02 06:00:00+00:00,413.0,484.0
2019-01-02 06:15:00+00:00,422.0,495.0
2019-01-02 06:30:00+00:00,438.0,509.0
2019-01-02 06:45:00+00:00,454.0,528.0
2019-01-02 07:00:00+00:00,479.0,546.0
2019-01-02 07:15:00+00:00,494.0,562.0
2019-01-02 07:30:00+00:00,508.0,575.0
2019-01-02 07:45:00+00:00,519.0,590.0
2019-01-02 08:00:00+00:00,528.0,612.0
2019-01-02 08:15:00+00:00,532.0,616.0
2019-01-02 08:30:00+00:00,531.0,616.0
2019-01-02 08:45:00+00:00,538.0,623.0
2019-01-02 09:00:00+00:00,540.0,627.0
2019-01-02 09:15:00+00:00,540.0,631.0
2019-01-02 09:30:00+00:00,542.0,634.0
2019-01-02 09:45:00+00:00,541.0,637.0
2019-01-02 10:00:00+00:00,544.0,640.0
2019-01-02 10:15:00+00:00,548.0,646.0
2019-01-02 10:30:00+00:00,546.0,650.0
2019-01-02 10:45:00+00:00,554.0,656.0
2019-01-02 11:00:00+00:00,552.0,662.0
2019-01-02 11:15:00+00:00,554.0,667.0
2019-01-02 11:30:00+00:00,557.0,679.0
2019-01-02 11:45:00+00:00,558.0,685.0
2019-01-02 12:00:00+00:00,547.0,677.0
2019-01-02 12:15:00+00:00,535.0,673.0
2019-01-02 12:30:00+00:00,525.0,669.0
2019-01-02 12:45:00+00:00,523.0,666.0
2019-01-02 13:00:00+00:00,530.0,666.0
