,HPHS,HDAM
2022-01-01 00:00:00+00:00,0.008831013321359,0.0298854688618468
2022-01-01 00:15:00+00:00,0.0066232599910192504,0.0224141016463851
2022-01-01 00:30:00+00:00,0.0044155066606795,0.0149427344309234
2022-01-01 00:45:00+00:00,0.00220775333033975,0.0074713672154617
2022-01-01 01:00:00+00:00,0.0,0.0
2022-01-01 01:15:00+00:00,0.0,0.0
2022-01-01 01:30:00+00:00,0.0,0.0
2022-01-01 01:45:00+00:00,0.0,0.0
2022-01-01 02:00:00+00:00,0.0,0.0
2022-01-01 02:15:00+00:00,0.0,0.0
2022-01-01 02:30:00+00:00,0.0,0.0
2022-01-01 02:45:00+00:00,0.0,0.0
2022-01-01 03:00:00+00:00,0.0,0.0
2022-01-01 03:15:00+00:00,0.0,0.0
2022-01-01 03:30:00+00:00,0.0,0.0
2022-01-01 03:45:00+00:00,0.0,0.0
2022-01-01 04:00:00+00:00,0.0,0.0
2022-01-01 04:15:00+00:00,0.0,0.0
2022-01-01 04:30:00+00:00,0.0,0.0
2022-01-01 04:45:00+00:00,0.0,0.0
2022-01-01 05:00:00+00:00,0.0,0.0
2022-01-01 05:15:00+00:00,0.0,0.0
2022-01-01 05:30:00+00:00,0.0,0.0
2022-01-01 05:45:00+00:00,0.0,0.0
2022-01-01 06:00:00+00:00,0.0,0.0
2022-01-01 06:15:00+00:00,0.0,0.0
2022-01-01 06:30:00+00:00,0.0,0.0
2022-01-01 06:45:00+00:00,0.0,0.0
2022-01-01 07:00:00+00:00,0.0,0.0
2022-01-01 07:15:00+00:00,0.0,0.0
2022-01-01 07:30:00+00:00,0.0,0.0
2022-01-01 07:45:00+00:00,0.0,0.0
2022-01-01 08:00:00+00:00,0.0,0.0
2022-01-01 08:15:00+00:00,0.0,0.0
2022-01-01 08:30:00+00:00,0.0,0.0
2022-01-01 08:45:00+00:00,0.0,0.0
2022-01-01 09:00:00+00:00,0.0,0.0
2022-01-01 09:15:00+00:00,0.0,0.0
2022-01-01 09:30:00+00:00,0.0,0.0
2022-01-01 09:45:00+00:00,0.0,0.0
2022-01-01 10:00:00+00:00,0.0,0.0
2022-01-01 10:15:00+00:00,0.0,0.0
2022-01-01 10:30:00+00:00,0.0,0.0
2022-01-01 10:45:00+00:00,0.0,0.0
