11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4580,,n/e,n/e,7762,,1318,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6572,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4881,,n/e,n/e,7761,,1335,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6499,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4954,,n/e,n/e,7762,,1336,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6488,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5229,,n/e,n/e,7761,,1352,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6419,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5632,,n/e,n/e,7761,,1348,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6433,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6281,,n/e,n/e,7759,,1352,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6397,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6264,,n/e,n/e,7760,,1363,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6389,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5766,,n/e,n/e,7762,,1362,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6459,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5512,,n/e,n/e,7762,,1350,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6622,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5160,,n/e,n/e,7760,,1328,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6659,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4986,,n/e,n/e,7758,,1298,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6719,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4656,,n/e,n/e,7758,,1251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6708,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4294,,n/e,n/e,7758,,1256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6662,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3865,,n/e,n/e,7758,,1195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6733,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3514,,n/e,n/e,7758,,1192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6628,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3524,,n/e,n/e,7759,,1205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6487,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3537,,n/e,n/e,7753,,1220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6416,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3610,,n/e,n/e,7753,,1220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6310,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4471,,n/e,n/e,7752,,1251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6242,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5461,,n/e,n/e,7754,,1299,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6230,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6217,,n/e,n/e,7756,,1326,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6219,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6684,,n/e,n/e,7753,,1335,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6217,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6907,,n/e,n/e,7758,,1366,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6425,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6945,,n/e,n/e,7756,,1353,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6488,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6916,,n/e,n/e,7754,,1367,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6532,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6896,,n/e,n/e,7753,,1377,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6575,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6880,,n/e,n/e,7754,,1341,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6475,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7145,,n/e,n/e,7754,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6452,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7370,,n/e,n/e,7755,,1314,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6514,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7569,,n/e,n/e,7756,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6510,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7451,,n/e,n/e,7758,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6538,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7192,,n/e,n/e,7760,,1311,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6629,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6817,,n/e,n/e,7760,,1315,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6684,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6252,,n/e,n/e,7758,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6756,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5658,,n/e,n/e,7757,,1306,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6816,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5090,,n/e,n/e,7758,,1303,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6875,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4095,,n/e,n/e,7760,,1284,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6983,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3657,,n/e,n/e,7762,,1246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7066,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3257,,n/e,n/e,7763,,1252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7169,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3113,,n/e,n/e,7764,,1259,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7239,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3066,,n/e,n/e,7763,,1270,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7186,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3110,,n/e,n/e,7763,,1278,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7268,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3976,,n/e,n/e,7763,,1304,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7264,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4551,,n/e,n/e,7762,,1327,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7087,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5356,,n/e,n/e,7764,,1324,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7086,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5938,,n/e,n/e,7762,,1335,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6953,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5934,,n/e,n/e,7761,,1327,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6846,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6021,,n/e,n/e,7765,,1342,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6823,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6211,,n/e,n/e,7762,,1350,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6837,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6449,,n/e,n/e,7760,,1349,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6816,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6525,,n/e,n/e,7761,,1354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6836,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6728,,n/e,n/e,7760,,1354,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6707,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7345,,n/e,n/e,7759,,1353,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6561,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7583,,n/e,n/e,7760,,1349,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6500,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7560,,n/e,n/e,7760,,1358,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6465,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7216,,n/e,n/e,7755,,1356,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6537,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6570,,n/e,n/e,7757,,1364,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6705,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5986,,n/e,n/e,7765,,1321,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6893,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5443,,n/e,n/e,7766,,1304,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7028,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4805,,n/e,n/e,7766,,1293,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7167,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4350,,n/e,n/e,7767,,1276,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7309,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3925,,n/e,n/e,7766,,1283,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7362,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3605,,n/e,n/e,7772,,1253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7347,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3478,,n/e,n/e,7775,,1225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7231,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3372,,n/e,n/e,7780,,1209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7026,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3220,,n/e,n/e,7787,,1201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7001,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3435,,n/e,n/e,7786,,1207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6962,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3526,,n/e,n/e,7786,,1210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7113,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3900,,n/e,n/e,7787,,1220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7159,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4397,,n/e,n/e,7787,,1213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7222,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4863,,n/e,n/e,7787,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7183,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5157,,n/e,n/e,7789,,1227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7124,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5230,,n/e,n/e,7789,,1230,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7179,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5181,,n/e,n/e,7788,,1232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7181,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5214,,n/e,n/e,7787,,1220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7115,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5373,,n/e,n/e,7789,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7111,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5507,,n/e,n/e,7788,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7102,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6304,,n/e,n/e,7778,,1249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7048,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7306,,n/e,n/e,7752,,1257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6914,
