index,Forecasted Load,Actual Load
2022-12-31 23:00:00+0000,20762.0,20555.0
2023-01-01 00:00:00+0000,19220.0,19857.0
2023-01-01 01:00:00+0000,18280.0,18810.0
2023-01-01 02:00:00+0000,17553.0,17892.0
2023-01-01 03:00:00+0000,17670.0,17407.0
2023-01-01 04:00:00+0000,17804.0,17455.0
2023-01-01 05:00:00+0000,18440.0,18089.0
2023-01-01 06:00:00+0000,19182.0,18419.0
2023-01-01 07:00:00+0000,19701.0,18967.0
2023-01-01 08:00:00+0000,21181.0,20504.0
2023-01-01 09:00:00+0000,21853.0,21519.0
2023-01-01 10:00:00+0000,22807.0,22795.0
2023-01-01 11:00:00+0000,23169.0,23187.0
2023-01-01 12:00:00+0000,22520.0,22455.0
2023-01-01 13:00:00+0000,21871.0,21605.0
2023-01-01 14:00:00+0000,21917.0,21812.0
2023-01-01 15:00:00+0000,22660.0,22483.0
2023-01-01 16:00:00+0000,25468.0,24927.0
2023-01-01 17:00:00+0000,26458.0,25770.0
2023-01-01 18:00:00+0000,27012.0,26367.0
2023-01-01 19:00:00+0000,26603.0,25863.0
2023-01-01 20:00:00+0000,25646.0,24617.0
2023-01-01 21:00:00+0000,23825.0,22944.0
2023-01-01 22:00:00+0000,21709.0,20791.0
2023-01-01 23:00:00+0000,19654.0,19198.0
2023-01-02 00:00:00+0000,18554.0,17966.0
2023-01-02 01:00:00+0000,17756.0,17290.0
2023-01-02 02:00:00+0000,17468.0,17003.0
2023-01-02 03:00:00+0000,17682.0,17296.0
2023-01-02 04:00:00+0000,18871.0,18763.0
2023-01-02 05:00:00+0000,22668.0,22130.0
2023-01-02 06:00:00+0000,26248.0,25693.0
2023-01-02 07:00:00+0000,30270.0,28869.0
2023-01-02 08:00:00+0000,33052.0,30962.0
2023-01-02 09:00:00+0000,33293.0,31208.0
2023-01-02 10:00:00+0000,33337.0,31206.0
2023-01-02 11:00:00+0000,32360.0,30554.0
2023-01-02 12:00:00+0000,32513.0,30210.0
2023-01-02 13:00:00+0000,33367.0,30573.0
2023-01-02 14:00:00+0000,33742.0,30719.0
2023-01-02 15:00:00+0000,34094.0,31317.0
2023-01-02 16:00:00+0000,35245.0,33063.0
2023-01-02 17:00:00+0000,35334.0,33043.0
2023-01-02 18:00:00+0000,34909.0,33006.0
2023-01-02 19:00:00+0000,33297.0,31363.0
2023-01-02 20:00:00+0000,30764.0,28981.0
2023-01-02 21:00:00+0000,27778.0,26236.0
2023-01-02 22:00:00+0000,24846.0,23645.0
2023-01-02 23:00:00+0000,21933.0,21134.0
2023-01-03 00:00:00+0000,20576.0,19828.0
2023-01-03 01:00:00+0000,19685.0,19026.0
2023-01-03 02:00:00+0000,19345.0,18756.0
2023-01-03 03:00:00+0000,19545.0,19031.0
2023-01-03 04:00:00+0000,21012.0,20371.0
2023-01-03 05:00:00+0000,24138.0,23652.0
2023-01-03 06:00:00+0000,27525.0,27449.0
2023-01-03 07:00:00+0000,30850.0,31101.0
2023-01-03 08:00:00+0000,32847.0,33057.0
2023-01-03 09:00:00+0000,33035.0,33020.0
2023-01-03 10:00:00+0000,32955.0,32517.0
2023-01-03 11:00:00+0000,32193.0,31745.0
2023-01-03 12:00:00+0000,31450.0,31413.0
2023-01-03 13:00:00+0000,31851.0,32037.0
2023-01-03 14:00:00+0000,32446.0,32356.0
2023-01-03 15:00:00+0000,32524.0,32992.0
2023-01-03 16:00:00+0000,34322.0,34881.0
2023-01-03 17:00:00+0000,34563.0,34852.0
2023-01-03 18:00:00+0000,34184.0,34613.0
2023-01-03 19:00:00+0000,32080.0,32511.0
