14:00 - 15:00,n/e,n/e,1917,,n/e,n/e,2536,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,233,,n/e,n/e,n/e,n/e,74,
15:00 - 16:00,n/e,n/e,1960,,n/e,n/e,2848,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,85,
16:00 - 17:00,n/e,n/e,2032,,n/e,n/e,2869,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,90,
17:00 - 18:00,n/e,n/e,2198,,n/e,n/e,2852,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,103,
18:00 - 19:00,n/e,n/e,2359,,n/e,n/e,2841,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,114,
19:00 - 20:00,n/e,n/e,2248,,n/e,n/e,2791,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,131,
20:00 - 21:00,n/e,n/e,2422,,n/e,n/e,2601,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,141,
21:00 - 22:00,n/e,n/e,2502,,n/e,n/e,2355,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,152,
22:00 - 23:00,n/e,n/e,2467,,n/e,n/e,2164,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,162,
23:00 - 00:00,n/e,n/e,2360,,n/e,n/e,1534,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,212,
00:00 - 01:00,n/e,n/e,2134,,n/e,n/e,1674,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,235,
01:00 - 02:00,n/e,n/e,2041,,n/e,n/e,1576,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,252,
02:00 - 03:00,n/e,n/e,1949,,n/e,n/e,1441,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,285,
03:00 - 04:00,n/e,n/e,1879,,n/e,n/e,1534,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,299,
04:00 - 05:00,n/e,n/e,1992,,n/e,n/e,1839,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,268,
05:00 - 06:00,n/e,n/e,2134,,n/e,n/e,1983,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,223,
06:00 - 07:00,n/e,n/e,2151,,n/e,n/e,2272,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253,,n/e,n/e,n/e,n/e,225,
07:00 - 08:00,n/e,n/e,2197,,n/e,n/e,2349,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,652,,n/e,n/e,n/e,n/e,215,
08:00 - 09:00,n/e,n/e,2156,,n/e,n/e,2429,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043,,n/e,n/e,n/e,n/e,197,
09:00 - 10:00,n/e,n/e,2125,,n/e,n/e,2318,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1280,,n/e,n/e,n/e,n/e,228,
10:00 - 11:00,n/e,n/e,2156,,n/e,n/e,2284,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1350,,n/e,n/e,n/e,n/e,304,
11:00 - 12:00,n/e,n/e,1981,,n/e,n/e,2380,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1285,,n/e,n/e,n/e,n/e,371,
12:00 - 13:00,n/e,n/e,1932,,n/e,n/e,2418,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1070,,n/e,n/e,n/e,n/e,441,
13:00 - 14:00,n/e,n/e,2008,,n/e,n/e,2655,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,473,
14:00 - 15:00,n/e,n/e,2013,,n/e,n/e,2723,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,,n/e,n/e,n/e,n/e,478,
15:00 - 16:00,n/e,n/e,2030,,n/e,n/e,2786,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,482,
16:00 - 17:00,n/e,n/e,2024,,n/e,n/e,2865,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,498,
17:00 - 18:00,n/e,n/e,1913,,n/e,n/e,2871,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,496,
18:00 - 19:00,n/e,n/e,2028,,n/e,n/e,2838,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,546,
19:00 - 20:00,n/e,n/e,2159,,n/e,n/e,2718,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,573,
20:00 - 21:00,n/e,n/e,2243,,n/e,n/e,2668,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,560,
21:00 - 22:00,n/e,n/e,2301,,n/e,n/e,2509,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,554,
22:00 - 23:00,n/e,n/e,2367,,n/e,n/e,1746,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,547,
23:00 - 00:00,n/e,n/e,2358,,n/e,n/e,1349,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,540,
00:00 - 01:00,n/e,n/e,2307,,n/e,n/e,1338,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,531,
01:00 - 02:00,n/e,n/e,2285,,n/e,n/e,1042,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,521,
02:00 - 03:00,n/e,n/e,2228,,n/e,n/e,1036,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,477,
03:00 - 04:00,n/e,n/e,2239,,n/e,n/e,1093,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,458,
04:00 - 05:00,n/e,n/e,2414,,n/e,n/e,1504,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,410,
05:00 - 06:00,n/e,n/e,2537,,n/e,n/e,1957,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,348,
06:00 - 07:00,n/e,n/e,2580,,n/e,n/e,2423,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,265,,n/e,n/e,n/e,n/e,304,
07:00 - 08:00,n/e,n/e,2639,,n/e,n/e,2699,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,671,,n/e,n/e,n/e,n/e,244,
08:00 - 09:00,n/e,n/e,2633,,n/e,n/e,2799,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1057,,n/e,n/e,n/e,n/e,223,
09:00 - 10:00,n/e,n/e,2681,,n/e,n/e,2854,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1286,,n/e,n/e,n/e,n/e,263,
10:00 - 11:00,n/e,n/e,2700,,n/e,n/e,2863,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1345,,n/e,n/e,n/e,n/e,347,
11:00 - 12:00,n/e,n/e,2715,,n/e,n/e,2844,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1257,,n/e,n/e,n/e,n/e,436,
12:00 - 13:00,n/e,n/e,2736,,n/e,n/e,2852,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1018,,n/e,n/e,n/e,n/e,446,
13:00 - 14:00,n/e,n/e,2605,,n/e,n/e,2866,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,,n/e,n/e,n/e,n/e,415,
14:00 - 15:00,n/e,n/e,2493,,n/e,n/e,2811,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,,n/e,n/e,n/e,n/e,367,
15:00 - 16:00,n/e,n/e,2367,,n/e,n/e,3016,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,356,
16:00 - 17:00,n/e,n/e,2299,,n/e,n/e,3189,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,293,
17:00 - 18:00,n/e,n/e,2324,,n/e,n/e,3202,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,270,
18:00 - 19:00,n/e,n/e,2507,,n/e,n/e,3210,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,274,
19:00 - 20:00,n/e,n/e,2562,,n/e,n/e,3087,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,230,
20:00 - 21:00,n/e,n/e,2576,,n/e,n/e,2959,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,208,
21:00 - 22:00,n/e,n/e,2566,,n/e,n/e,2894,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,202,
22:00 - 23:00,n/e,n/e,2466,,n/e,n/e,2429,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,214,
23:00 - 00:00,n/e,n/e,2433,,n/e,n/e,1575,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,219,
00:00 - 01:00,n/e,n/e,2441,,n/e,n/e,1360,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,211,
01:00 - 02:00,n/e,n/e,2382,,n/e,n/e,1296,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,220,
02:00 - 03:00,n/e,n/e,2249,,n/e,n/e,1301,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,264,
03:00 - 04:00,n/e,n/e,2158,,n/e,n/e,1393,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,278,
04:00 - 05:00,n/e,n/e,2327,,n/e,n/e,1634,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,301,
05:00 - 06:00,n/e,n/e,2452,,n/e,n/e,2259,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,356,
06:00 - 07:00,n/e,n/e,2510,,n/e,n/e,2353,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,393,
07:00 - 08:00,n/e,n/e,2529,,n/e,n/e,2379,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,499,,n/e,n/e,n/e,n/e,446,
08:00 - 09:00,n/e,n/e,2539,,n/e,n/e,2369,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,806,,n/e,n/e,n/e,n/e,492,
09:00 - 10:00,n/e,n/e,2576,,n/e,n/e,2367,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1014,,n/e,n/e,n/e,n/e,522,
10:00 - 11:00,n/e,n/e,2553,,n/e,n/e,2464,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1087,,n/e,n/e,n/e,n/e,599,
11:00 - 12:00,n/e,n/e,2538,,n/e,n/e,2647,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1030,,n/e,n/e,n/e,n/e,659,
12:00 - 13:00,n/e,n/e,2486,,n/e,n/e,2841,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,,n/e,n/e,n/e,n/e,666,
13:00 - 14:00,n/e,n/e,2490,,n/e,n/e,3095,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,550,,n/e,n/e,n/e,n/e,726,
14:00 - 15:00,n/e,n/e,2534,,n/e,n/e,3111,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,758,
15:00 - 16:00,n/e,n/e,2515,,n/e,n/e,3179,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,798,
16:00 - 17:00,n/e,n/e,2447,,n/e,n/e,3252,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,827,
17:00 - 18:00,n/e,n/e,2425,,n/e,n/e,3265,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,794,
18:00 - 19:00,n/e,n/e,2457,,n/e,n/e,3267,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,767,
19:00 - 20:00,n/e,n/e,2479,,n/e,n/e,3273,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,695,
20:00 - 21:00,n/e,n/e,2502,,n/e,n/e,3212,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,702,
21:00 - 22:00,n/e,n/e,2509,,n/e,n/e,2624,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,717,
22:00 - 23:00,n/e,n/e,2493,,n/e,n/e,1969,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,643,
